StartTime: 2025-07-09 15:38:06
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
6,30;0;0;1;0;85;28;0;0;0;0;0;-12,54;-9,13
6,32;0;0;1;0;85;28;0;0;0;0;0;-12,43;-9,13
6,34;0;0;1;0;85;28;0;0;0;0;0;-12,43;-9,13
6,35;0;0;1;0;85;28;0;0;0;0;0;-12,32;-9,13
6,37;0;0;1;0;85;28;0;0;0;0;0;-12,21;-9,13
6,39;0;0;1;0;85;28;0;0;0;0;0;-12,09;-9,13
6,40;0;0;1;0;85;28;0;0;0;0;0;-11,98;-9,13
6,42;0;0;1;0;85;28;0;0;0;0;0;-11,87;-9,13
6,44;0;0;1;0;85;28;0;0;0;0;0;-11,87;-9,13
6,45;0;0;1;0;85;28;0;0;0;0;0;-11,76;-9,13
6,47;0;0;1;0;85;28;0;0;0;0;0;-11,65;-9,13
6,49;1;0;1;0;85;28;0;0;0;0;0;-11,53;-9,13
6,50;1;0;1;0;85;28;0;0;0;0;0;-11,42;-8,80
6,52;1;0;1;0;85;28;0;0;0;0;0;-11,30;-8,48
6,54;1;0;1;0;85;28;0;0;0;0;0;-11,30;-8,48
6,55;1;0;1;0;85;28;0;0;0;0;0;-11,19;-8,18
6,57;1;0;1;0;85;28;0;0;0;0;0;-11,07;-7,89
6,59;1;0;1;0;85;28;0;0;0;0;0;-10,95;-7,61
6,60;1;1;1;0;85;28;0;0;0;0;0;-10,84;-7,35
6,62;1;1;1;0;85;28;0;0;0;0;0;-10,84;-7,10
6,64;1;1;1;0;85;28;0;0;0;0;0;-10,84;-7,10
6,65;1;1;1;0;85;28;0;0;0;0;0;-10,84;-6,87
6,67;1;1;1;0;85;28;0;0;0;0;0;-10,84;-6,65
6,69;1;1;1;0;85;28;0;0;0;0;0;-10,84;-6,44
6,70;1;1;1;0;85;28;0;0;0;0;0;-10,84;-6,25
6,72;1;1;1;0;85;28;0;0;0;0;0;-10,84;-6,07
6,73;1;1;1;0;85;28;0;0;0;0;0;-10,84;-6,07
6,75;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,90
6,77;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,75
6,78;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,61
6,80;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,49
6,82;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,38
6,83;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,38
6,85;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,28
6,87;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,20
6,88;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,13
6,90;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,07
6,92;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,03
6,93;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,03
6,95;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,00
6,97;1;1;1;0;85;28;0;0;0;0;0;-10,84;-4,99
6,98;1;1;1;0;85;28;0;0;0;0;0;-10,84;-4,99
7,00;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,00
7,02;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,04
7,03;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,04
7,05;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,10
7,07;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,18
7,08;1;1;1;0;85;28;0;0;0;0;0;-10,84;-5,29
7,10;0;0;1;0;85;28;0;0;0;0;0;-10,84;-5,42
7,12;0;0;1;0;85;28;0;0;0;0;0;-10,72;-5,58
7,13;0;0;1;0;85;28;0;0;0;0;0;-10,72;-5,58
7,15;0;0;0;0;85;28;0;0;0;0;0;-10,61;-5,75
7,17;0;0;0;0;85;28;0;0;0;0;0;-10,61;-5,95
7,18;0;0;0;0;85;28;0;0;0;0;0;-10,61;-6,18
7,20;0;0;0;0;85;28;0;0;0;0;0;-10,61;-6,43
7,22;0;0;0;0;85;28;0;0;0;0;0;-10,61;-6,70
7,23;0;0;0;0;85;28;0;0;0;0;0;-10,61;-6,70
7,25;0;0;0;0;85;28;0;0;0;0;0;-10,61;-7,00
7,27;0;0;1;0;85;28;0;0;0;0;0;-10,61;-7,31
7,28;0;0;1;0;85;28;0;0;0;0;0;-10,49;-7,66
7,30;0;0;1;0;85;28;0;0;0;0;0;-10,37;-8,02
7,32;0;0;1;0;85;28;0;0;0;0;0;-10,26;-8,41
7,33;0;0;1;0;85;28;0;0;0;0;0;-10,26;-8,41
7,35;0;0;1;0;85;28;0;0;0;0;0;-10,14;-8,83
7,37;0;0;1;0;85;28;0;0;0;0;0;-10,03;-9,26
7,38;1;1;1;0;85;28;0;0;0;0;0;-9,91;-9,72
7,40;1;1;1;0;75;28;0;0;0;0;0;-9,91;-10,21
7,42;1;1;1;0;75;28;0;0;0;0;0;-9,91;-10,21
7,43;1;1;1;0;75;28;0;0;0;0;0;-9,91;-10,72
7,45;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,47;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,48;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,50;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,52;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,53;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,55;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,57;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,58;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,60;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,62;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,63;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,65;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,67;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,68;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,70;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,72;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,73;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,75;1;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,77;0;1;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,78;0;0;1;0;75;28;0;0;0;0;0;-9,91;-11,20
7,80;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,82;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,83;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,85;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,87;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,88;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,90;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,92;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,93;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,95;0;0;0;0;75;28;0;0;0;0;0;-9,80;-11,20
7,96;0;0;1;0;75;28;0;0;0;0;0;-9,80;-11,20
7,98;0;0;1;0;75;28;0;0;0;0;0;-9,69;-11,20
8,00;1;0;1;0;75;28;0;0;0;0;0;-9,57;-11,20
8,01;1;0;1;0;75;28;0;0;0;0;0;-9,57;-11,20
8,03;1;0;1;0;75;28;0;0;0;0;0;-9,46;-10,87
8,05;1;0;1;0;75;28;0;0;0;0;0;-9,34;-10,55
8,06;1;0;1;0;75;28;0;0;0;0;0;-9,23;-10,25
8,08;1;0;1;0;75;28;0;0;0;0;0;-9,11;-9,96
8,10;1;0;1;0;75;28;0;0;0;0;0;-9,01;-9,68
8,11;1;0;1;0;75;28;0;0;0;0;0;-9,01;-9,68
8,13;1;0;1;0;75;28;0;0;0;0;0;-9,01;-9,42
8,15;1;0;1;0;75;28;0;0;0;0;0;-9,01;-9,17
8,16;1;0;1;0;75;28;0;0;0;0;0;-9,01;-8,94
8,18;1;0;1;0;75;28;0;0;0;0;0;-9,01;-8,72
8,20;1;0;1;0;75;28;0;0;0;0;0;-9,01;-8,51
8,21;1;0;1;0;75;28;0;0;0;0;0;-9,01;-8,51
8,23;1;0;1;0;75;28;0;0;0;0;0;-9,01;-8,32
8,25;1;0;1;0;75;28;0;0;0;0;0;-9,01;-8,14
8,26;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,97
8,28;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,82
8,30;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,68
8,31;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,68
8,33;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,56
8,35;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,45
8,36;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,35
8,38;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,27
8,40;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,20
8,41;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,20
8,43;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,14
8,45;1;0;1;0;75;28;0;0;0;0;0;-9,01;-7,10
8,46;1;0;1;0;75;28;0;0;0;0;0;-8,89;-7,07
8,48;1;0;1;0;75;28;0;0;0;0;0;-8,78;-7,06
8,50;1;0;1;0;75;28;0;0;0;0;0;-8,66;-7,06
8,51;1;0;1;0;75;28;0;0;0;0;0;-8,66;-7,06
8,53;1;0;1;0;75;28;0;0;0;0;0;-8,55;-7,07
8,55;1;0;1;0;75;28;0;0;0;0;0;-8,43;-7,10
8,56;1;0;1;0;75;28;0;0;0;0;0;-8,32;-7,11
8,58;1;0;1;0;75;28;0;0;0;0;0;-8,21;-7,11
8,60;1;0;1;0;75;28;0;0;0;0;0;-8,10;-7,11
8,61;1;0;1;0;75;28;0;0;0;0;0;-8,10;-7,11
8,63;1;0;1;0;75;28;0;0;0;0;0;-7,98;-7,11
8,65;1;0;1;0;75;28;0;0;0;0;0;-7,87;-7,11
8,66;1;0;1;0;75;28;0;0;0;0;0;-7,76;-7,11
8,68;1;0;1;0;75;28;0;0;0;0;0;-7,65;-7,11
8,70;1;0;1;0;75;28;0;0;0;0;0;-7,65;-7,11
8,71;1;0;1;0;75;28;0;0;0;0;0;-7,54;-7,11
8,73;1;0;1;0;75;28;0;0;0;0;0;-7,42;-7,11
8,75;1;0;1;0;75;28;0;0;0;0;0;-7,31;-7,11
8,76;1;0;1;0;75;28;0;0;0;0;0;-7,20;-7,11
8,78;1;0;1;0;75;28;0;0;0;0;0;-7,09;-7,11
8,80;1;0;1;0;75;28;0;0;0;0;0;-7,09;-7,11
8,81;1;0;1;0;75;28;0;0;0;0;0;-6,98;-7,11
8,83;1;0;1;0;75;28;0;0;0;0;0;-6,86;-7,11
8,85;1;0;1;0;75;28;0;0;0;0;0;-6,75;-7,11
8,86;1;0;1;0;75;28;0;0;0;0;0;-6,64;-7,11
8,88;1;0;1;0;75;28;0;0;0;0;0;-6,53;-7,11
8,90;1;0;1;0;75;28;0;0;0;0;0;-6,53;-7,11
8,91;1;0;1;0;75;28;0;0;0;0;0;-6,41;-7,11
8,93;1;0;1;0;75;28;0;0;0;0;0;-6,30;-7,11
8,95;1;0;1;0;75;28;0;0;0;0;0;-6,19;-7,11
8,96;1;0;1;0;75;28;0;0;0;0;0;-6,08;-7,11
8,98;1;0;1;0;75;28;0;0;0;0;0;-5,97;-7,11
9,00;1;0;1;0;75;28;0;0;0;0;0;-5,97;-7,11
9,01;1;0;1;0;75;28;0;0;0;0;0;-5,85;-7,11
9,03;1;0;1;0;75;28;0;0;0;0;0;-5,74;-7,11
9,05;0;0;1;0;75;28;0;0;0;0;0;-5,63;-7,11
9,06;0;0;1;0;75;28;0;0;0;0;0;-5,52;-7,11
9,08;0;0;1;0;75;28;0;0;0;0;0;-5,41;-7,11
9,10;0;0;1;0;75;28;0;0;0;0;0;-5,41;-7,11
9,11;0;0;1;0;75;28;0;0;0;0;0;-5,29;-7,11
9,13;0;0;1;0;75;28;0;0;0;0;0;-5,18;-7,11
9,15;0;0;1;0;75;28;0;0;0;0;0;-5,07;-7,11
9,16;0;0;1;0;75;28;0;0;0;0;0;-4,96;-7,11
9,18;0;0;1;0;75;28;0;0;0;0;0;-4,84;-7,11
9,19;0;0;1;0;75;28;0;0;0;0;0;-4,84;-7,11
9,21;0;0;1;0;75;28;0;0;0;0;0;-4,73;-7,11
9,23;0;0;1;0;75;28;0;0;0;0;0;-4,62;-7,11
9,24;0;0;1;0;75;28;0;0;0;0;0;-4,51;-7,11
9,26;0;0;1;0;75;28;0;0;0;0;0;-4,40;-7,11
9,28;0;0;1;0;75;28;0;0;0;0;0;-4,28;-7,11
9,29;0;0;1;0;75;28;0;0;0;0;0;-4,28;-7,11
9,31;0;0;1;0;75;28;0;0;0;0;0;-4,17;-7,11
9,33;0;0;1;0;75;28;0;0;0;0;0;-4,06;-7,11
9,34;0;0;1;0;75;28;0;0;0;0;0;-3,95;-7,11
9,36;0;0;1;0;75;28;0;0;0;0;0;-3,84;-7,11
9,38;0;0;1;0;75;28;0;0;0;0;0;-3,72;-7,11
9,39;0;0;1;0;75;28;0;0;0;0;0;-3,72;-7,11
9,41;0;0;1;0;75;28;0;0;0;0;0;-3,61;-7,11
9,43;0;0;1;0;75;28;0;0;0;0;0;-3,50;-7,11
9,44;0;0;1;0;75;28;0;0;0;0;0;-3,39;-7,11
9,46;0;0;1;0;75;28;0;0;0;0;0;-3,28;-7,11
9,48;0;0;1;0;75;28;0;0;0;0;0;-3,16;-7,11
9,49;0;0;1;0;75;28;0;0;0;0;0;-3,16;-7,11
9,51;0;0;1;0;75;28;0;0;0;0;0;-3,05;-7,11
9,53;0;0;1;0;75;28;0;0;0;0;0;-2,94;-7,11
9,54;0;0;1;0;75;28;0;0;0;0;0;-2,83;-7,11
9,56;0;0;1;0;75;28;0;0;0;0;0;-2,71;-7,11
9,58;1;0;1;0;75;28;0;0;0;0;0;-2,60;-7,11
9,59;1;0;1;0;75;28;0;0;0;0;0;-2,60;-7,11
9,61;1;0;1;0;75;28;0;0;0;0;0;-2,49;-6,78
9,63;1;0;1;0;75;28;0;0;0;0;0;-2,37;-6,46
9,64;1;0;1;0;75;28;0;0;0;0;0;-2,25;-6,16
9,66;1;0;1;0;75;28;0;0;0;0;0;-2,14;-5,87
9,68;1;0;1;0;75;28;0;0;0;0;0;-2,02;-5,59
9,69;1;0;1;0;75;28;0;0;0;0;0;-2,02;-5,59
9,71;1;0;1;0;75;28;0;0;0;0;0;-1,91;-5,33
9,73;1;0;1;0;75;28;0;0;0;0;0;-1,79;-5,08
9,74;1;0;1;0;75;28;0;0;0;0;0;-1,67;-4,85
9,76;1;0;1;0;75;28;0;0;0;0;0;-1,56;-4,63
9,78;1;0;1;0;75;28;0;0;0;0;0;-1,44;-4,42
9,79;1;0;1;0;75;28;0;0;0;0;0;-1,44;-4,42
9,81;1;0;1;0;75;28;0;0;0;0;0;-1,33;-4,23
9,83;1;0;1;0;75;28;0;0;0;0;0;-1,21;-4,05
9,84;1;0;1;0;75;28;0;0;0;0;0;-1,09;-3,88
9,86;1;0;1;0;75;28;0;0;0;0;0;-0,98;-3,73
9,88;1;0;1;0;75;28;0;0;0;0;0;-0,98;-3,73
9,89;1;0;1;0;75;28;0;0;0;0;0;-0,86;-3,59
9,91;1;0;1;0;75;28;0;0;0;0;0;-0,75;-3,47
9,93;1;0;1;0;75;28;0;0;0;0;0;-0,63;-3,36
9,94;1;0;1;0;75;28;0;0;0;0;0;-0,51;-3,26
9,96;1;0;1;0;75;28;0;0;0;0;0;-0,40;-3,18
9,98;1;0;1;0;75;28;0;0;0;0;0;-0,40;-3,18
9,99;1;0;1;0;75;28;0;0;0;0;0;-0,30;-3,11
10,01;1;0;1;0;75;28;0;0;0;0;0;-0,30;-3,05
10,03;1;0;1;0;75;28;0;0;0;0;0;-0,30;-3,01
10,04;1;0;1;0;75;46;0;0;0;0;0;-0,30;-2,98
10,06;1;0;1;0;75;46;0;0;0;0;0;-0,30;-2,97
10,08;1;0;1;0;75;46;0;0;0;0;0;-0,30;-2,97
10,09;0;0;1;0;75;46;0;0;0;0;0;-0,30;-2,97
10,11;0;0;1;0;75;46;0;0;0;0;0;-0,30;-2,98
10,13;0;0;1;0;75;46;0;0;0;0;0;-0,30;-3,02
10,14;0;0;1;0;75;46;0;0;0;0;0;-0,30;-3,08
10,16;0;1;1;0;75;46;0;0;0;0;0;-0,30;-3,14
10,18;0;1;1;0;75;46;0;0;0;0;0;-0,30;-3,14
10,19;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,21
10,21;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,27
10,23;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,33
10,24;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,40
10,26;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,46
10,28;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,46
10,29;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,52
10,31;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,59
10,33;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,65
10,34;0;1;0;0;75;46;0;0;0;0;0;-0,30;-3,71
10,36;1;1;0;0;75;46;0;0;0;0;0;-0,30;-3,78
10,38;1;1;0;0;75;46;0;0;0;0;0;-0,30;-3,78
10,39;1;1;0;0;75;46;0;0;0;0;0;-0,30;-3,84
10,41;1;1;0;0;75;46;0;0;0;0;0;-0,30;-3,91
10,42;1;1;0;0;75;46;0;0;0;0;0;-0,30;-3,97
10,44;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,03
10,46;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,10
10,47;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,10
10,49;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,16
10,51;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,22
10,52;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,29
10,54;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,35
10,56;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,41
10,57;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,41
10,59;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,48
10,61;1;0;0;0;75;46;0;0;0;0;0;-0,30;-4,54
10,62;1;0;0;0;75;46;0;0;0;0;0;-0,30;-4,60
10,64;1;0;0;0;75;46;0;0;0;0;0;-0,30;-4,67
10,66;0;0;0;0;75;46;0;0;0;0;0;-0,30;-4,73
10,67;0;0;0;0;75;46;0;0;0;0;0;-0,30;-4,73
10,69;0;0;0;0;75;46;0;0;0;0;0;-0,30;-4,79
10,71;0;0;0;0;75;46;0;0;0;0;0;-0,30;-4,86
10,72;0;1;0;0;75;46;0;0;0;0;0;-0,30;-4,92
10,74;1;1;0;0;75;46;0;0;0;0;0;-0,30;-4,99
10,76;1;1;0;0;75;46;0;0;0;0;0;-0,43;-4,59
10,77;1;1;0;0;75;46;0;0;0;0;0;-0,43;-4,59
10,79;1;1;0;0;75;46;0;0;0;0;0;-0,56;-4,21
10,81;1;1;0;0;75;46;0;0;0;0;0;-0,69;-3,85
10,82;1;1;0;0;75;46;0;0;0;0;0;-0,82;-3,52
10,84;1;1;0;0;75;46;0;0;0;0;0;-0,95;-3,21
10,86;1;1;0;0;75;46;0;0;0;0;0;-1,08;-2,92
10,87;1;1;0;0;75;46;0;0;0;0;0;-1,08;-2,92
10,89;1;1;0;0;75;46;0;0;0;0;0;-1,21;-2,65
10,91;1;1;0;0;75;46;0;0;0;0;0;-1,34;-2,40
10,92;1;1;0;0;75;46;0;0;0;0;0;-1,47;-2,18
10,94;1;1;0;0;75;46;0;0;0;0;0;-1,60;-1,98
10,96;1;1;0;0;75;46;0;0;0;0;0;-1,73;-1,80
10,97;1;1;0;0;75;46;0;0;0;0;0;-1,73;-1,80
10,99;1;1;0;0;75;46;0;0;0;0;0;-1,86;-1,65
11,01;1;1;0;0;75;46;0;0;0;0;0;-1,99;-1,52
11,02;1;1;0;0;75;46;0;0;0;0;0;-2,12;-1,41
11,04;1;1;0;0;75;46;0;0;0;0;0;-2,25;-1,33
11,06;1;1;0;0;75;46;0;0;0;0;0;-2,25;-1,33
11,07;1;1;0;0;75;46;0;0;0;0;0;-2,39;-1,27
11,09;1;1;0;0;75;46;0;0;0;0;0;-2,52;-1,23
11,11;1;1;0;0;75;46;0;0;0;0;0;-2,65;-1,22
11,12;1;1;0;0;75;46;0;0;0;0;0;-2,66;-1,23
11,14;1;1;0;0;75;46;0;0;0;0;0;-2,66;-1,29
11,16;1;1;0;0;75;46;0;0;0;0;0;-2,66;-1,29
11,17;1;1;0;0;75;46;0;0;0;0;0;-2,66;-1,36
11,19;1;1;0;0;75;46;0;0;0;0;0;-2,66;-1,42
11,21;1;1;0;0;75;46;0;0;0;0;0;-2,66;-1,48
11,22;1;1;0;0;75;46;0;0;0;0;0;-2,66;-1,55
11,24;1;1;0;0;75;46;0;0;0;0;0;-2,66;-1,61
11,26;0;0;0;0;75;46;0;0;0;0;0;-2,66;-1,61
11,27;0;0;0;0;75;46;0;0;0;0;0;-2,66;-1,68
11,29;0;0;0;0;75;46;0;0;0;0;0;-2,66;-1,74
11,31;0;0;0;0;75;46;0;0;0;0;0;-2,66;-1,80
11,32;0;0;0;0;75;46;0;0;0;0;0;-2,66;-1,87
11,34;0;0;0;0;75;46;0;0;0;0;0;-2,66;-1,93
11,36;0;0;0;0;75;46;0;0;0;0;0;-2,66;-1,93
11,37;0;0;0;0;75;46;0;0;0;0;0;-2,66;-1,99
11,39;0;0;1;0;75;46;0;0;0;0;0;-2,66;-2,06
11,41;0;0;1;0;75;46;0;0;0;0;0;-2,66;-2,12
11,42;0;0;1;0;75;46;0;0;0;0;0;-2,66;-2,18
11,44;0;0;1;0;75;46;0;0;0;0;0;-2,66;-2,25
11,46;0;0;1;0;75;46;0;0;0;0;0;-2,66;-2,25
11,47;0;0;1;0;75;46;0;0;0;0;0;-2,66;-2,31
11,49;0;0;1;0;75;46;0;0;0;0;0;-2,66;-2,37
11,51;1;0;1;0;75;46;0;0;0;0;0;-2,66;-2,44
11,52;1;0;1;0;75;46;0;0;0;0;0;-2,53;-2,04
11,54;1;0;1;0;75;46;0;0;0;0;0;-2,40;-1,66
11,56;1;0;1;0;75;46;0;0;0;0;0;-2,40;-1,66
11,57;1;0;1;0;75;46;0;0;0;0;0;-2,27;-1,31
11,59;1;0;1;0;75;46;0;0;0;0;0;-2,14;-0,97
11,60;1;0;1;0;75;46;0;0;0;0;0;-2,01;-0,66
11,62;1;0;1;0;75;46;0;0;0;0;0;-1,88;-0,37
11,64;1;0;1;0;75;46;0;0;0;0;0;-1,75;-0,10
11,65;1;0;1;0;75;46;0;0;0;0;0;-1,75;-0,10
11,67;1;0;1;0;75;46;0;0;0;0;0;-1,62;0,15
11,69;1;0;1;0;75;46;0;0;0;0;0;-1,49;0,37
11,70;1;0;1;0;75;46;0;0;0;0;0;-1,36;0,57
11,72;1;0;1;0;75;46;0;0;0;0;0;-1,23;0,75
11,74;1;0;1;0;75;46;0;0;0;0;0;-1,10;0,90
11,75;1;0;1;0;75;46;0;0;0;0;0;-1,10;0,90
11,77;1;0;1;0;75;46;0;0;0;0;0;-0,97;1,03
11,79;1;0;1;0;75;46;0;0;0;0;0;-0,84;1,14
11,80;1;0;1;0;75;46;0;0;0;0;0;-0,71;1,22
11,82;1;0;1;0;75;46;0;0;0;0;0;-0,57;1,28
11,84;1;0;1;0;75;46;0;0;0;0;0;-0,44;1,32
11,85;1;0;1;0;75;46;0;0;0;0;0;-0,44;1,32
11,87;1;0;1;0;75;46;0;0;0;0;0;-0,31;1,33
11,89;1;0;1;0;75;46;0;0;0;0;0;-0,18;1,32
11,90;1;0;1;0;75;46;0;0;0;0;0;-0,05;1,28
11,92;1;0;1;0;75;46;0;0;0;0;0;0,08;1,22
11,94;1;0;1;0;75;46;0;0;0;0;1;0,21;1,14
11,95;1;0;1;0;75;46;0;0;0;0;1;0,21;1,14
11,97;1;0;1;0;75;46;0;0;0;0;1;0,34;1,04
11,99;1;0;1;0;75;46;0;0;0;0;1;0,47;0,91
12,00;1;0;1;0;75;46;0;0;0;0;1;0,60;0,75
12,02;1;0;1;0;75;46;0;0;0;0;1;0,73;0,58
12,04;1;0;1;0;75;46;0;0;0;0;1;0,86;0,38
12,05;1;0;1;0;75;46;0;0;0;0;1;0,86;0,38
12,07;1;0;1;0;75;46;0;0;0;0;1;0,99;0,16
12,09;1;0;1;0;75;46;0;0;0;0;1;1,12;-0,09
12,10;0;0;1;0;75;46;0;0;0;0;1;1,26;-0,36
12,12;0;0;0;0;75;46;0;0;0;0;1;1,39;-0,66
12,14;0;0;0;0;75;46;0;0;0;0;1;1,52;-0,97
12,15;0;0;0;0;75;46;0;0;0;0;1;1,52;-0,97
12,17;0;0;0;0;75;46;0;0;0;0;1;1,65;-1,31
12,19;0;0;0;0;75;46;0;0;0;0;1;1,78;-1,68
12,20;0;0;0;0;75;46;0;0;0;0;1;1,91;-2,07
12,22;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,24;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,25;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,27;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,29;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,30;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,32;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,34;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,35;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,37;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,39;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,40;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,42;0;0;0;0;75;46;0;0;0;0;1;1,95;-2,14
12,44;0;0;1;0;75;46;0;0;0;0;1;1,95;-2,14
12,45;0;0;1;0;75;46;0;0;0;0;1;2,06;-2,14
12,47;0;0;1;0;75;46;0;0;0;0;1;2,17;-2,14
12,49;0;0;1;0;75;46;0;0;0;0;1;2,28;-2,14
12,50;0;0;1;0;75;46;0;0;0;0;1;2,39;-2,14
12,52;0;0;1;0;75;46;0;0;0;0;1;2,51;-2,14
12,54;0;0;1;0;75;46;0;0;0;0;1;2,51;-2,14
12,55;0;0;1;0;75;46;0;0;0;0;1;2,62;-2,14
12,57;0;0;1;0;75;46;0;0;0;0;1;2,73;-2,14
12,59;0;0;1;0;75;46;0;0;0;0;1;2,84;-2,14
12,60;0;0;1;0;75;46;0;0;0;0;1;2,95;-2,14
12,62;0;0;1;0;75;46;0;0;0;0;1;3,07;-2,14
12,64;0;0;1;0;75;46;0;0;0;0;1;3,07;-2,14
12,65;0;0;1;0;75;46;0;0;0;0;1;3,18;-2,14
12,67;0;0;1;0;75;46;0;0;0;0;1;3,29;-2,14
12,69;0;0;1;0;75;46;0;0;0;0;1;3,40;-2,14
12,70;0;0;1;0;75;46;0;0;0;0;1;3,52;-2,14
12,72;1;0;1;0;75;46;0;0;0;0;1;3,63;-2,14
12,74;1;0;1;0;75;46;0;0;0;0;1;3,63;-2,14
12,75;1;0;1;0;75;46;0;0;0;0;1;3,74;-1,81
