StartTime: 2025-07-09 16:50:43
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
937,08;0;0;1;0;30;99;0;0;0;2;16;281,70;138,98
937,09;0;0;1;0;30;99;0;0;0;2;16;281,82;138,68
937,11;0;0;1;0;30;99;0;0;0;2;16;281,93;138,36
937,13;0;0;1;0;30;99;0;0;0;2;16;281,93;138,36
937,14;0;0;1;0;30;99;0;0;0;2;16;282,05;138,02
937,16;0;0;1;0;30;99;0;0;0;1;16;282,17;137,67
937,18;0;0;1;0;30;99;0;0;0;1;16;282,19;137,66
937,19;0;0;1;0;30;99;0;0;0;1;16;282,30;137,66
937,21;0;0;1;0;30;99;0;0;0;1;16;282,41;137,66
937,23;0;0;1;0;30;99;0;0;0;1;16;282,41;137,66
937,24;0;0;1;0;30;99;0;0;0;1;16;282,52;137,66
937,26;0;0;1;0;30;99;0;0;0;1;16;282,63;137,66
937,28;0;0;1;0;30;99;0;0;0;1;16;282,75;137,66
937,29;0;0;1;0;30;99;0;0;0;1;16;282,86;137,66
937,31;0;0;1;0;30;99;0;0;0;1;16;282,86;137,66
937,33;0;0;1;0;30;99;0;0;0;1;16;282,97;137,66
937,34;0;0;1;0;30;99;0;0;0;1;16;283,08;137,66
937,36;0;0;1;0;30;99;0;0;0;1;16;283,19;137,66
937,38;0;0;1;0;30;99;0;0;0;1;16;283,31;137,66
937,39;0;0;1;0;30;99;0;0;0;1;16;283,42;137,66
937,41;0;0;1;0;30;99;0;0;0;1;16;283,42;137,66
937,43;0;0;1;0;30;99;0;0;0;1;16;283,53;137,66
937,44;0;0;1;0;30;99;0;0;0;1;16;283,64;137,66
937,46;0;0;1;0;30;99;0;0;0;1;16;283,76;137,66
937,48;0;0;1;0;30;99;0;0;0;1;16;283,87;137,66
937,49;0;0;1;0;30;99;0;0;0;1;16;283,98;137,66
937,51;0;0;1;0;30;99;0;0;0;1;16;283,98;137,66
937,53;0;0;1;0;30;99;0;0;0;1;16;284,09;137,66
937,54;0;0;1;0;30;99;0;0;0;1;16;284,20;137,66
937,56;0;0;1;0;30;99;0;0;0;1;16;284,32;137,66
937,57;0;0;1;0;30;99;0;0;0;1;16;284,43;137,66
937,59;0;0;1;0;30;99;0;0;0;1;16;284,54;137,66
937,61;0;0;1;0;30;99;0;0;0;1;16;284,54;137,66
937,62;0;0;1;0;30;99;0;0;0;1;16;284,65;137,66
937,64;0;0;1;0;30;99;0;0;0;1;16;284,76;137,66
937,66;0;0;1;0;30;99;0;0;0;1;16;284,88;137,66
937,67;0;0;1;0;30;99;0;0;0;1;16;284,99;137,66
937,69;0;0;1;0;30;99;0;0;0;1;16;285,10;137,66
937,71;0;0;1;0;30;99;0;0;0;1;16;285,10;137,66
937,72;0;0;1;0;30;99;0;0;0;1;16;285,21;137,66
937,74;0;0;1;0;30;99;0;0;0;1;16;285,32;137,66
937,76;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,77;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,79;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,81;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,82;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,84;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,86;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,87;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,89;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,91;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,92;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,94;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,96;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,97;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
937,99;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,01;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,02;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,04;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,06;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,07;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,09;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,11;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,12;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,14;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,16;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,17;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,19;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,21;0;0;0;0;30;99;0;0;0;1;16;285,44;137,66
938,22;0;0;1;0;30;99;0;0;0;1;16;285,44;137,66
938,24;0;0;1;0;30;99;0;0;0;1;16;285,55;137,66
938,26;0;0;1;0;30;99;0;0;0;1;16;285,66;137,66
938,27;0;0;1;0;30;99;0;0;0;1;16;285,77;137,66
938,29;0;0;1;0;30;99;0;0;0;1;16;285,89;137,66
938,31;0;0;1;0;30;99;0;0;0;1;16;285,89;137,66
938,32;0;0;1;0;30;99;0;0;0;1;16;286,00;137,66
938,34;0;0;1;0;30;99;0;0;0;1;16;286,11;137,66
938,36;0;0;1;0;30;99;0;0;0;1;16;286,22;137,66
938,37;0;0;1;0;30;99;0;0;0;1;16;286,33;137,66
938,39;0;0;1;0;30;99;0;0;0;1;16;286,45;137,66
938,41;0;0;1;0;30;99;0;0;0;1;16;286,45;137,66
938,42;0;0;1;0;30;99;0;0;0;1;16;286,56;137,66
938,44;0;0;1;0;20;99;0;0;0;1;16;286,67;137,66
938,46;0;0;1;0;20;99;0;0;0;1;16;286,57;137,75
938,47;0;0;0;0;20;99;0;0;0;1;16;286,47;137,82
938,49;0;0;0;0;20;99;0;0;0;1;16;286,47;137,82
938,51;0;0;0;0;20;99;0;0;0;1;16;286,37;137,88
938,52;0;0;0;0;20;99;0;0;0;1;16;286,27;137,93
938,54;0;0;0;0;20;99;0;0;0;1;16;286,17;137,96
938,56;0;0;0;0;20;99;0;0;0;1;16;286,07;137,98
938,57;0;0;0;0;20;99;0;0;0;1;16;285,97;137,98
938,59;0;0;0;0;20;99;0;0;0;1;16;285,97;137,98
938,61;0;0;0;0;20;99;0;0;0;1;16;285,87;137,97
938,62;0;0;0;0;20;99;0;0;0;1;16;285,77;137,95
938,64;1;0;0;0;20;99;0;0;0;1;16;285,67;137,91
938,66;1;0;0;0;20;99;0;0;0;1;16;285,57;137,86
938,67;1;0;0;0;20;99;0;0;0;1;16;285,47;137,79
938,69;1;0;0;0;20;99;0;0;0;1;16;285,47;137,79
938,71;1;0;0;0;20;99;0;0;0;1;16;285,37;137,71
938,72;1;0;0;0;20;99;0;0;0;1;16;285,28;137,66
938,74;1;0;0;0;20;99;0;0;0;1;16;285,21;137,66
938,76;1;0;0;0;20;99;0;0;0;1;16;285,14;137,66
938,77;1;0;0;0;20;99;0;0;0;1;16;285,08;137,66
938,79;1;0;0;0;20;99;0;0;0;1;16;285,08;137,66
938,80;1;0;0;0;20;99;0;0;0;1;16;285,02;137,66
938,82;1;0;1;0;20;99;0;0;0;1;16;284,97;137,66
938,84;1;0;1;0;20;99;0;0;0;1;16;284,92;137,66
938,85;1;0;1;0;20;99;0;0;0;1;16;284,87;137,66
938,87;1;0;1;0;20;99;0;0;0;1;16;284,98;137,66
938,89;1;0;1;0;20;99;0;0;0;1;16;284,98;137,66
938,90;1;0;1;0;20;99;0;0;0;1;16;285,09;137,66
938,92;1;0;1;0;20;99;0;0;0;1;16;285,21;137,66
938,94;1;0;1;0;20;99;0;0;0;1;16;285,32;137,66
938,95;1;0;1;0;20;99;0;0;0;1;16;285,43;137,66
938,97;1;0;1;0;20;99;0;0;0;1;16;285,54;137,66
938,99;1;0;1;0;20;99;0;0;0;1;16;285,54;137,66
939,00;1;0;1;0;20;99;0;0;0;1;16;285,66;137,66
939,02;1;0;1;0;20;99;0;0;0;1;16;285,77;137,66
939,04;1;0;1;0;20;99;0;0;0;1;16;285,88;137,66
939,05;1;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,07;1;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,09;1;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,10;1;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,12;1;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,14;1;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,15;0;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,17;0;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,19;0;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,20;0;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,22;0;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,24;1;0;0;0;20;99;0;0;0;1;16;285,99;137,66
939,25;1;0;0;0;20;99;0;0;0;1;16;285,99;137,99
939,27;1;0;0;0;20;99;0;0;0;1;16;285,99;138,31
939,29;1;0;0;0;20;99;0;0;0;1;16;285,99;138,31
939,30;1;0;0;0;20;99;0;0;0;1;16;285,99;138,61
939,32;1;0;0;0;20;99;0;0;0;1;16;285,99;138,90
939,34;1;0;0;0;20;99;0;0;0;1;16;285,99;139,18
939,35;1;0;0;0;20;99;0;0;0;1;16;285,99;139,44
939,37;1;0;1;0;20;99;0;0;0;1;16;285,99;139,69
939,39;1;0;1;0;20;99;0;0;0;1;16;285,99;139,69
939,40;1;0;1;0;20;99;0;0;0;1;16;286,11;139,92
939,42;1;0;1;0;20;99;0;0;0;1;16;286,22;140,14
939,44;1;0;1;0;20;99;0;0;0;1;16;286,34;140,35
939,45;1;0;1;0;20;99;0;0;0;1;16;286,46;140,54
939,47;1;0;1;0;20;99;0;0;0;1;16;286,57;140,72
939,49;1;0;1;0;20;99;0;0;0;1;16;286,57;140,72
939,50;1;0;1;0;20;99;0;0;0;1;16;286,69;140,89
939,52;1;0;1;0;20;99;0;0;0;1;16;286,80;141,04
939,54;1;0;1;0;20;99;0;0;0;1;17;286,92;141,18
939,55;1;0;1;0;20;99;0;0;0;1;17;287,04;141,30
939,57;1;0;1;0;20;99;0;0;0;1;17;287,15;141,41
939,59;1;0;1;0;20;99;0;0;0;1;17;287,15;141,41
939,60;1;0;1;0;20;99;0;0;0;1;17;287,27;141,51
939,62;1;0;1;0;20;99;0;0;0;1;17;287,38;141,59
939,64;1;0;1;0;20;99;0;0;0;1;17;287,50;141,66
939,65;0;0;1;0;20;99;0;0;0;1;17;287,62;141,72
939,67;0;0;1;0;20;99;0;0;0;1;17;287,73;141,76
939,69;0;0;1;0;20;99;0;0;0;1;17;287,73;141,76
939,70;0;0;0;0;20;99;0;0;0;1;17;287,85;141,79
939,72;0;0;0;0;20;99;0;0;0;1;17;287,85;141,80
939,74;0;0;0;0;20;99;0;0;0;1;17;287,85;141,80
939,75;0;0;0;0;20;99;0;0;0;1;17;287,85;141,79
939,77;0;0;1;0;20;99;0;0;0;1;17;287,85;141,79
939,79;0;0;1;0;20;99;0;0;0;1;17;287,96;141,75
939,80;0;0;1;0;20;99;0;0;0;1;17;288,08;141,69
939,82;0;0;1;0;20;99;0;0;0;1;17;288,20;141,61
939,84;0;0;1;0;20;99;0;0;0;1;17;288,31;141,50
939,85;0;0;1;0;20;99;0;0;0;1;17;288,43;141,37
939,87;0;0;1;0;20;99;0;0;0;1;17;288,43;141,37
939,89;0;0;1;0;20;99;0;0;0;1;17;288,54;141,21
939,90;0;0;1;0;20;99;0;0;0;1;17;288,66;141,04
939,92;0;0;1;0;20;99;0;0;0;1;17;288,78;140,84
939,93;0;0;1;0;20;99;0;0;0;1;17;288,89;140,61
939,95;0;0;1;0;20;99;0;0;0;1;17;289,01;140,37
939,97;0;0;1;0;20;99;0;0;0;1;17;289,01;140,37
939,99;0;0;1;0;20;99;0;0;0;1;17;289,12;140,12
940,00;0;0;1;0;20;99;0;0;0;1;17;289,23;139,90
940,02;0;0;1;0;20;99;0;0;0;1;17;289,34;139,90
940,03;0;0;1;0;20;99;0;0;0;1;17;289,45;139,90
940,05;0;0;1;0;20;99;0;0;0;1;17;289,56;139,90
940,07;0;0;1;0;20;99;0;0;0;1;17;289,56;139,90
940,08;0;0;1;0;20;99;0;0;0;1;17;289,68;139,90
940,10;0;0;1;0;20;99;0;0;0;1;17;289,79;139,90
940,12;0;0;1;0;20;99;0;0;0;1;17;289,90;139,90
940,13;0;0;1;0;20;99;0;0;0;1;17;290,01;139,90
940,15;0;0;1;0;20;99;0;0;0;1;17;290,13;139,90
940,17;0;0;1;0;20;99;0;0;0;1;17;290,13;139,90
940,18;0;0;1;0;20;99;0;0;0;1;17;290,24;139,90
940,20;0;0;1;0;20;99;0;0;0;1;17;290,35;139,90
940,22;0;0;1;0;20;99;0;0;0;1;17;290,46;139,90
940,23;0;0;1;0;20;99;0;0;0;1;17;290,57;139,90
940,25;0;0;1;0;20;99;0;0;0;1;17;290,69;139,90
940,27;0;0;1;0;20;99;0;0;0;1;17;290,69;139,90
940,28;0;0;1;0;20;99;0;0;0;1;17;290,80;139,90
940,30;0;0;1;0;20;99;0;0;0;1;17;290,91;139,90
940,32;0;0;1;0;20;99;0;0;0;1;17;291,02;139,90
940,33;0;0;1;0;20;99;0;0;0;1;17;291,13;139,90
940,35;0;0;1;0;20;99;0;0;0;1;17;291,25;139,90
940,37;0;0;1;0;20;99;0;0;0;1;17;291,25;139,90
940,38;0;0;1;0;20;99;0;0;0;1;17;291,36;139,90
940,40;0;0;1;0;20;99;0;0;0;1;17;291,47;139,90
940,42;0;0;1;0;20;99;0;0;0;1;17;291,58;139,90
940,43;0;0;1;0;20;99;0;0;0;1;17;291,69;139,90
940,45;0;0;1;0;20;99;0;0;0;1;17;291,81;139,90
940,47;0;0;1;0;20;99;0;0;0;1;17;291,81;139,90
940,48;0;0;1;0;20;99;0;0;0;1;17;291,92;139,90
940,50;0;0;1;0;20;99;0;0;0;1;17;292,03;139,90
940,52;0;0;1;0;20;99;0;0;0;1;17;292,14;139,90
940,53;0;0;1;0;20;99;0;0;0;1;17;292,26;139,90
940,55;0;0;1;0;20;99;0;0;0;1;17;292,37;139,90
940,57;0;0;1;0;20;99;0;0;0;1;17;292,37;139,90
940,58;0;0;1;0;20;99;0;0;0;1;17;292,48;139,90
940,60;0;0;1;0;20;99;0;0;0;1;17;292,59;139,90
940,62;0;0;1;0;20;99;0;0;0;1;17;292,70;139,90
940,63;0;0;1;0;20;99;0;0;0;1;17;292,82;139,90
940,65;0;0;1;0;20;99;0;0;0;1;17;292,93;139,90
940,67;0;0;1;0;20;99;0;0;0;1;17;292,93;139,90
940,68;0;0;1;0;20;99;0;0;0;1;17;293,04;139,90
940,70;0;0;1;0;20;99;0;0;0;1;17;293,15;139,90
940,72;0;0;1;0;20;99;0;0;0;1;17;293,26;139,90
940,73;0;0;1;0;20;99;0;0;0;1;17;293,38;139,90
940,75;0;0;1;0;20;99;0;0;0;1;17;293,49;139,90
940,77;0;0;1;0;20;99;0;0;0;1;17;293,49;139,90
940,78;0;0;1;0;20;99;0;0;0;1;17;293,60;139,90
940,80;0;0;1;0;20;99;0;0;0;1;17;293,71;139,90
940,82;0;0;1;0;20;99;0;0;0;1;17;293,83;139,90
940,83;0;0;1;0;20;99;0;0;0;1;17;293,94;139,90
940,85;0;0;1;0;20;99;0;0;0;1;17;294,05;139,90
940,87;0;0;1;0;20;99;0;0;0;1;17;294,05;139,90
940,88;0;0;1;0;20;99;0;0;0;1;17;294,16;139,90
940,90;0;0;1;0;20;99;0;0;0;1;17;294,27;139,90
940,92;0;0;1;0;20;99;0;0;0;1;17;294,39;139,90
940,93;0;0;1;0;20;99;0;0;0;1;17;294,50;139,90
940,95;0;0;1;0;20;99;0;0;0;1;17;294,50;139,90
940,97;0;0;1;0;20;99;0;0;0;1;17;294,61;139,90
940,98;0;0;1;0;20;99;0;0;0;1;17;294,72;139,90
941,00;0;0;1;0;20;99;0;0;0;1;17;294,83;139,90
941,02;0;0;1;0;20;99;0;0;0;1;17;294,95;139,90
941,03;1;0;1;0;20;99;0;0;0;1;17;295,06;139,90
941,05;1;0;1;0;20;99;0;0;0;1;17;295,06;139,90
941,07;1;0;1;0;20;99;0;0;0;1;17;295,17;140,23
941,08;1;0;1;0;20;99;0;0;0;1;17;295,29;140,55
941,10;1;0;1;0;20;99;0;0;0;1;17;295,41;140,85
941,12;1;0;1;0;20;99;0;0;0;1;17;295,52;141,14
941,13;1;0;1;0;20;99;0;0;0;1;17;295,64;141,42
941,15;1;0;1;0;20;99;0;0;0;1;17;295,64;141,42
941,17;1;0;1;0;20;99;0;0;0;1;17;295,75;141,68
941,18;1;0;1;0;20;99;0;0;0;1;17;295,87;141,93
941,20;1;0;1;0;20;99;0;0;0;1;17;295,99;142,16
941,22;1;0;1;0;20;99;0;0;0;1;17;296,10;142,38
941,23;1;0;1;0;20;99;0;0;0;1;17;296,22;142,59
941,25;1;0;1;0;20;99;0;0;0;1;17;296,22;142,59
941,26;1;0;1;0;20;99;0;0;0;1;17;296,33;142,78
941,28;1;0;1;0;20;99;0;0;0;1;17;296,45;142,96
941,30;1;0;1;0;20;99;0;0;0;1;17;296,57;143,13
941,31;1;0;1;0;20;99;0;0;0;1;17;296,68;143,28
941,33;1;0;1;0;20;99;0;0;0;1;17;296,80;143,42
941,35;1;0;1;0;20;99;0;0;0;1;17;296,80;143,42
941,36;1;0;1;0;20;99;0;0;0;1;17;296,91;143,54
941,38;1;0;1;0;20;99;0;0;0;1;17;297,03;143,65
941,40;1;0;1;0;20;99;0;0;0;1;17;297,15;143,75
941,41;1;0;1;0;20;99;0;0;0;1;17;297,26;143,83
941,43;1;0;1;0;20;99;0;0;0;1;17;297,38;143,90
941,45;1;0;1;0;20;99;0;0;0;1;17;297,38;143,90
941,46;1;0;1;0;20;99;0;0;0;1;17;297,49;143,96
941,48;1;0;1;0;20;99;0;0;0;1;17;297,61;144,00
941,50;1;0;1;0;20;99;0;0;0;1;17;297,73;144,03
941,51;1;0;1;0;20;99;0;0;0;1;17;297,84;144,04
941,53;1;0;1;0;20;99;0;0;0;1;17;297,96;144,04
941,55;1;0;1;0;20;99;0;0;0;1;17;297,96;144,04
941,56;1;0;1;0;20;99;0;0;0;1;17;298,07;144,03
941,58;1;0;1;0;20;99;0;0;0;1;17;298,19;144,13
941,60;1;0;1;0;20;99;0;0;0;1;17;298,31;144,24
941,61;1;0;1;0;20;99;0;0;0;1;17;298,42;144,35
941,63;1;0;1;0;20;99;0;0;0;1;17;298,54;144,45
941,65;1;0;1;0;20;99;0;0;0;1;17;298,54;144,45
941,66;1;0;1;0;20;99;0;0;0;1;17;298,65;144,56
941,68;1;0;1;0;20;99;0;0;0;1;17;298,77;144,67
941,70;1;0;1;0;20;99;0;0;0;1;17;298,89;144,77
941,71;1;0;1;0;20;99;0;0;0;1;17;299,00;144,88
941,73;1;0;1;0;20;99;0;0;0;1;17;299,12;144,98
941,75;1;0;1;0;20;99;0;0;0;1;17;299,12;144,98
941,76;1;0;1;0;20;99;0;0;0;1;17;299,23;145,09
941,78;1;0;1;0;20;99;0;0;0;1;17;299,35;145,20
941,80;1;0;1;0;20;99;0;0;0;1;17;299,47;145,30
941,81;1;0;1;0;20;99;0;0;0;1;17;299,58;145,41
941,83;1;0;1;0;20;99;0;0;0;1;17;299,70;145,52
941,85;1;0;1;0;20;99;0;0;0;1;17;299,70;145,52
941,86;1;0;1;0;20;99;0;0;0;1;17;299,81;145,62
941,88;1;0;1;0;20;99;0;0;0;1;17;299,93;145,73
941,90;1;0;1;0;20;99;0;0;0;1;17;300,05;145,83
941,91;1;0;1;0;20;99;0;0;0;1;17;300,16;145,94
941,93;1;0;1;0;20;99;0;0;0;1;17;300,28;146,05
941,95;1;0;1;0;20;99;0;0;0;1;17;300,28;146,05
941,96;1;0;1;0;20;99;0;0;0;1;17;300,39;146,15
941,98;1;0;1;0;20;99;0;0;0;1;17;300,51;146,26
942,00;1;0;1;0;20;99;0;0;0;1;17;300,63;146,37
942,01;1;0;1;0;20;99;0;0;0;1;17;300,74;146,47
942,03;1;0;1;0;20;99;0;0;0;1;17;300,86;146,58
942,05;1;0;1;0;20;99;0;0;0;0;17;300,86;146,58
942,06;1;0;1;0;20;99;0;0;0;0;17;300,97;146,68
942,08;1;0;1;0;20;99;0;0;0;0;17;301,09;146,79
942,10;1;0;1;0;20;99;0;0;0;0;17;301,21;146,90
942,11;1;0;1;0;20;99;0;0;0;0;17;301,32;147,00
942,13;1;0;1;0;20;99;0;0;0;0;17;301,32;147,00
942,15;1;0;1;0;20;99;0;0;0;0;17;301,44;147,11
942,16;1;0;1;0;20;99;0;0;0;0;17;301,55;147,22
942,18;1;0;1;0;20;99;0;0;0;0;17;301,64;147,32
942,20;1;0;1;0;20;99;0;0;0;0;17;301,64;147,43
942,21;1;0;1;0;20;99;0;0;0;0;17;301,64;147,53
942,23;1;0;1;0;20;99;0;0;0;0;17;301,64;147,53
942,25;1;0;1;0;20;99;0;0;0;0;17;301,64;147,64
942,26;1;0;1;0;20;99;0;0;0;0;17;301,64;147,75
942,28;1;0;1;0;20;99;0;0;0;0;17;301,64;147,85
942,30;1;0;1;0;20;99;0;0;0;0;17;301,64;147,96
942,31;1;0;1;0;20;99;0;0;0;0;17;301,64;148,07
942,33;1;0;1;0;20;99;0;0;0;0;17;301,64;148,07
942,35;1;0;1;0;20;99;0;0;0;0;17;301,64;148,17
942,36;1;0;1;0;20;99;0;0;0;0;17;301,64;148,28
942,38;1;0;1;0;20;99;0;0;0;0;17;301,64;148,38
942,39;1;0;1;0;20;99;0;0;0;0;17;301,64;148,49
942,41;1;0;1;0;20;99;0;0;0;0;17;301,64;148,60
942,43;1;0;1;0;20;99;0;0;0;0;17;301,64;148,60
942,44;1;0;1;0;20;99;0;0;0;0;17;301,64;148,70
942,46;1;0;1;0;20;99;0;0;0;0;17;301,64;148,81
942,48;1;0;1;0;20;99;0;0;0;0;17;301,64;148,92
942,49;1;0;1;0;20;99;0;0;0;0;17;301,64;149,02
942,51;1;0;1;0;20;99;0;0;0;0;17;301,64;149,13
942,53;1;0;1;0;20;99;0;0;0;0;17;301,64;149,13
942,54;1;0;1;0;20;99;0;0;0;0;17;301,64;149,23
942,56;1;0;1;0;20;99;0;0;0;0;17;301,64;149,34
942,58;1;0;1;0;20;99;0;0;0;0;17;301,64;149,45
942,59;1;0;1;0;20;99;0;0;0;0;17;301,64;149,55
942,61;1;0;1;0;20;99;0;0;0;0;17;301,64;149,66
942,63;1;0;1;0;20;99;0;0;0;0;17;301,64;149,66
942,64;1;0;1;0;20;99;0;0;0;0;17;301,64;149,77
942,66;1;0;1;0;20;99;0;0;0;0;17;301,64;149,87
942,68;1;0;1;0;20;99;0;0;0;0;17;301,64;149,98
942,69;1;0;1;0;20;99;0;0;0;0;17;301,64;150,08
942,71;1;0;1;0;20;99;0;0;0;0;17;301,64;150,19
942,73;1;0;1;0;20;99;0;0;0;0;17;301,64;150,19
942,74;1;0;1;0;20;99;0;0;0;0;17;301,64;150,30
942,76;1;0;1;0;20;99;0;0;0;0;17;301,64;150,40
942,78;1;0;1;0;20;99;0;0;0;0;17;301,64;150,51
942,79;1;0;1;0;20;99;0;0;0;0;17;301,64;150,62
942,81;1;0;1;0;20;99;0;0;0;0;17;301,64;150,72
942,83;1;1;1;0;20;99;0;0;0;0;17;301,64;150,72
942,84;1;1;1;0;20;99;0;0;0;0;17;301,64;150,83
942,86;1;1;1;0;20;99;0;0;0;0;17;301,64;150,93
942,88;1;1;1;0;20;99;0;0;0;0;17;301,64;151,03
942,89;1;1;1;0;20;99;0;0;0;0;17;301,64;151,11
942,91;1;1;1;0;20;99;0;0;0;0;17;301,64;151,17
942,93;1;1;1;0;20;99;0;0;0;0;17;301,64;151,17
942,94;1;1;1;0;20;99;0;0;0;0;17;301,64;151,22
942,96;1;1;1;0;20;99;0;0;0;0;17;301,64;151,26
942,98;1;1;1;0;20;99;0;0;0;0;17;301,64;151,28
942,99;1;1;1;0;20;99;0;0;0;0;17;301,64;151,29
943,01;1;1;1;0;20;62;0;0;0;0;17;301,64;151,29
943,03;1;1;1;0;20;62;0;0;0;0;17;301,64;151,29
943,04;1;1;1;0;20;62;0;0;0;0;17;301,64;151,26
943,06;1;1;1;0;20;62;0;0;0;0;17;301,64;151,21
943,08;1;0;1;0;20;62;0;0;0;0;17;301,64;151,14
943,09;1;0;1;0;20;62;0;0;0;0;17;301,76;151,04
943,11;1;0;1;0;20;62;0;0;0;0;17;301,87;150,93
943,13;1;0;1;0;20;62;0;0;0;0;17;301,87;150,93
943,14;1;0;1;0;20;62;0;0;0;0;17;301,99;150,82
943,16;1;0;1;0;20;62;0;0;0;0;17;302,10;150,82
943,18;1;0;1;0;20;62;0;0;0;0;17;302,21;150,93
943,19;1;0;1;0;20;62;0;0;0;0;17;302,33;151,02
943,21;1;0;1;0;20;62;0;0;0;0;17;302,45;151,10
943,23;1;0;1;0;20;62;0;0;0;0;17;302,45;151,10
943,24;1;0;1;0;20;62;0;0;0;0;17;302,56;151,17
943,26;1;0;1;0;20;62;0;0;0;0;17;302,68;151,22
943,28;1;0;1;0;20;62;0;0;0;0;17;302,79;151,26
943,29;1;0;1;0;20;62;0;0;0;0;17;302,91;151,28
943,31;1;0;1;0;20;62;0;0;0;0;17;303,03;151,29
943,33;1;0;1;0;20;62;0;0;0;0;17;303,03;151,29
943,34;0;0;1;0;20;62;0;0;0;0;17;303,14;151,29
943,36;0;0;1;0;20;62;0;0;0;0;17;303,26;151,27
943,38;0;0;1;0;20;62;0;0;0;0;17;303,37;151,24
943,39;0;0;1;0;20;62;0;0;0;0;17;303,49;151,19
943,41;0;0;1;0;20;62;0;0;0;0;17;303,49;151,19
943,43;0;0;1;0;20;62;0;0;0;0;17;303,61;151,13
943,44;0;0;1;0;20;62;0;0;0;0;17;303,72;151,06
943,46;0;0;1;0;20;62;0;0;0;0;17;303,84;150,98
943,48;0;0;1;0;20;62;0;0;0;0;17;303,95;150,88
943,49;0;0;1;0;20;62;0;0;0;0;17;304,05;150,83
943,51;0;0;1;0;20;62;0;0;0;0;17;304,05;150,83
943,53;0;0;1;0;20;62;0;0;0;0;17;304,16;150,83
943,54;0;0;1;0;20;62;0;0;0;0;17;304,28;150,83
943,56;0;0;1;0;20;62;0;0;0;0;17;304,39;150,83
943,58;0;0;1;0;20;62;0;0;0;0;17;304,50;150,83
943,59;0;0;1;0;20;62;0;0;0;0;17;304,61;150,83
943,61;0;0;1;0;20;62;0;0;0;0;17;304,61;150,83
943,62;0;0;1;0;20;62;0;0;0;0;17;304,72;150,83
943,64;0;0;1;0;20;62;0;0;0;0;17;304,84;150,83
943,66;0;0;1;0;20;62;0;0;0;0;17;304,95;150,83
943,67;0;0;1;0;20;62;0;0;0;0;17;305,06;150,83
943,69;0;0;1;0;20;62;0;0;0;0;17;305,17;150,83
943,71;0;0;1;0;20;62;0;0;0;0;17;305,17;150,83
943,72;0;0;1;0;20;62;0;0;0;0;17;305,29;150,83
943,74;0;0;1;0;20;62;0;0;0;0;17;305,40;150,83
943,76;0;0;1;0;20;62;0;0;0;0;17;305,51;150,83
943,77;0;0;1;0;20;62;0;0;0;0;17;305,62;150,83
943,79;0;0;1;0;20;62;0;0;0;0;17;305,73;150,83
943,81;0;0;1;0;20;62;0;0;0;0;17;305,73;150,83
943,82;0;0;1;0;20;62;0;0;0;0;17;305,85;150,83
943,84;0;0;1;0;20;62;0;0;0;0;17;305,96;150,83
943,86;0;0;1;0;20;62;0;0;0;0;17;306,07;150,83
