StartTime: 2025-07-09 14:39:55
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
6,35;0;0;1;0;85;34;1;0;0;0;0;-13,90;-9,13
6,37;0;0;1;0;85;34;1;0;0;0;0;-13,81;-9,13
6,39;0;0;1;0;85;34;1;0;0;0;0;-13,71;-9,13
6,40;0;0;1;0;85;34;1;0;0;0;0;-13,71;-9,13
6,42;0;0;1;0;85;34;1;0;0;0;0;-13,62;-9,13
6,44;0;0;1;0;85;34;1;0;0;0;0;-13,52;-9,13
6,45;0;0;1;0;85;34;1;0;0;0;0;-13,42;-9,13
6,47;0;0;1;0;85;34;1;0;0;0;0;-13,33;-9,13
6,49;0;0;1;0;85;34;1;0;0;0;0;-13,23;-9,13
6,50;0;0;1;0;85;34;1;0;0;0;0;-13,23;-9,13
6,52;0;0;1;0;85;34;1;0;0;0;0;-13,13;-9,13
6,54;0;0;1;0;85;34;1;0;0;0;0;-13,04;-9,13
6,55;0;0;1;0;85;34;1;0;0;0;0;-12,94;-9,13
6,57;0;0;1;0;85;34;1;0;0;0;0;-12,85;-9,13
6,59;0;0;1;0;85;34;1;0;0;0;0;-12,75;-9,13
6,60;0;0;1;0;85;34;1;0;0;0;0;-12,75;-9,13
6,62;0;0;1;0;85;34;1;0;0;0;0;-12,65;-9,13
6,64;0;0;1;0;85;34;1;0;0;0;0;-12,56;-9,13
6,65;0;0;1;0;85;34;1;0;0;0;0;-12,46;-9,13
6,67;0;0;1;0;85;34;1;0;0;0;0;-12,37;-9,13
6,69;0;0;1;0;85;34;1;0;0;0;0;-12,27;-9,13
6,70;0;0;1;0;85;34;1;0;0;0;0;-12,27;-9,13
6,72;1;0;1;0;85;34;1;0;0;0;0;-12,17;-9,13
6,73;1;0;1;0;85;34;1;0;0;0;0;-12,07;-8,80
6,75;1;0;1;0;85;34;1;0;0;0;0;-11,97;-8,48
6,77;1;0;1;0;85;34;1;0;0;0;0;-11,87;-8,18
6,78;1;0;1;0;85;34;1;0;0;0;0;-11,77;-7,89
6,80;1;0;1;0;85;34;1;0;0;0;0;-11,77;-7,89
6,82;1;0;1;0;85;34;1;0;0;0;0;-11,67;-7,61
6,83;1;0;1;0;85;34;1;0;0;0;0;-11,57;-7,35
6,85;1;0;1;0;85;34;1;0;0;0;0;-11,47;-7,10
6,87;1;0;1;0;85;34;1;0;0;0;0;-11,37;-6,87
6,88;1;0;1;0;85;34;1;0;0;0;0;-11,37;-6,87
6,90;1;0;1;0;85;34;1;0;0;0;0;-11,27;-6,65
6,92;1;0;1;0;85;34;1;0;0;0;0;-11,17;-6,44
6,93;1;0;1;0;85;34;1;0;0;0;0;-11,07;-6,25
6,95;1;0;1;0;85;34;1;0;0;0;0;-10,97;-6,07
6,97;1;0;1;0;85;34;1;0;0;0;0;-10,87;-5,90
6,98;1;0;1;0;85;34;1;0;0;0;0;-10,87;-5,90
7,00;1;0;1;0;85;34;1;0;0;0;0;-10,77;-5,75
7,02;1;0;1;0;85;34;1;0;0;0;0;-10,67;-5,61
7,03;1;0;1;0;85;34;1;0;0;0;0;-10,57;-5,49
7,05;1;0;1;0;85;34;1;0;0;0;0;-10,47;-5,38
7,07;1;0;1;0;85;34;1;0;0;0;0;-10,37;-5,28
7,08;1;0;1;0;85;34;1;0;0;0;0;-10,37;-5,28
7,10;1;0;1;0;85;34;1;0;0;0;0;-10,27;-5,20
7,12;1;0;1;0;85;34;1;0;0;0;0;-10,17;-5,13
7,13;1;0;1;0;85;34;1;0;0;0;0;-10,07;-5,07
7,15;1;0;1;0;85;34;1;0;0;0;0;-9,97;-5,03
7,17;1;0;1;0;85;34;1;0;0;0;0;-9,87;-5,00
7,18;1;0;1;0;85;34;1;0;0;0;0;-9,87;-5,00
7,20;1;0;1;0;85;34;1;0;0;0;0;-9,77;-4,99
7,22;1;0;1;0;85;34;1;0;0;0;0;-9,67;-4,99
7,23;1;0;1;0;85;34;1;0;0;0;0;-9,57;-5,00
7,25;1;0;1;0;85;34;1;0;0;0;0;-9,47;-5,04
7,27;1;0;1;0;85;34;1;0;0;0;0;-9,37;-5,10
7,28;1;0;1;0;85;34;1;0;0;0;0;-9,37;-5,10
7,30;1;0;1;0;85;34;1;0;0;0;0;-9,27;-5,18
7,32;1;0;1;0;85;34;1;0;0;0;0;-9,17;-5,29
7,33;1;0;1;0;85;34;1;0;0;0;0;-9,07;-5,42
7,35;1;0;1;0;85;34;1;0;0;0;0;-8,97;-5,58
7,37;1;0;1;0;85;34;1;0;0;0;0;-8,87;-5,75
7,38;1;0;1;0;85;34;1;0;0;0;0;-8,87;-5,75
7,40;0;0;1;0;85;34;1;0;0;0;0;-8,77;-5,95
7,42;0;0;1;0;85;34;1;0;0;0;0;-8,67;-6,18
7,43;0;0;1;0;85;34;1;0;0;0;0;-8,57;-6,43
7,45;0;0;1;0;85;34;1;0;0;0;0;-8,47;-6,69
7,47;0;0;1;0;85;34;1;0;0;0;0;-8,37;-6,97
7,48;0;0;1;0;85;34;1;0;0;0;0;-8,37;-6,97
7,50;0;0;1;0;85;34;1;0;0;0;0;-8,31;-7,11
7,52;0;0;1;0;85;34;1;0;0;0;0;-8,22;-7,11
7,53;0;0;1;0;85;34;1;0;0;0;0;-8,12;-7,11
7,55;0;0;1;0;85;34;1;0;0;0;0;-8,03;-7,11
7,57;0;0;1;0;85;34;1;0;0;0;0;-7,93;-7,11
7,58;0;0;1;0;85;34;1;0;0;0;0;-7,93;-7,11
7,60;0;0;1;0;85;34;1;0;0;0;0;-7,83;-7,11
7,62;0;0;1;0;85;34;1;0;0;0;0;-7,74;-7,11
7,63;0;0;1;0;85;34;1;0;0;0;0;-7,64;-7,11
7,65;0;0;1;0;85;34;1;0;0;0;0;-7,54;-7,11
7,67;0;0;1;0;85;34;1;0;0;0;0;-7,45;-7,11
7,68;0;0;1;0;85;34;1;0;0;0;0;-7,45;-7,11
7,70;0;0;1;0;85;34;1;0;0;0;0;-7,35;-7,11
7,72;0;0;1;0;85;34;1;0;0;0;0;-7,26;-7,11
7,73;0;0;1;0;85;34;1;0;0;0;0;-7,16;-7,11
7,75;0;0;1;0;85;34;1;0;0;0;0;-7,06;-7,11
7,77;0;0;1;0;85;34;1;0;0;0;0;-6,97;-7,11
7,78;0;0;1;0;85;34;1;0;0;0;0;-6,97;-7,11
7,80;0;0;1;0;85;34;1;0;0;0;0;-6,87;-7,11
7,82;0;0;1;0;85;34;1;0;0;0;0;-6,78;-7,11
7,83;0;0;1;0;85;34;1;0;0;0;0;-6,68;-7,11
7,85;0;0;1;0;85;34;1;0;0;0;0;-6,58;-7,11
7,87;0;0;1;0;85;34;1;0;0;0;0;-6,49;-7,11
7,88;0;0;1;0;85;34;1;0;0;0;0;-6,49;-7,11
7,90;0;0;1;0;85;34;1;0;0;0;0;-6,39;-7,11
7,92;0;0;1;0;85;34;1;0;0;0;0;-6,30;-7,11
7,93;0;0;1;0;85;34;1;0;0;0;0;-6,20;-7,11
7,95;0;0;1;0;85;34;1;0;0;0;0;-6,10;-7,11
7,96;0;0;1;0;85;34;1;0;0;0;0;-6,01;-7,11
7,98;0;0;1;0;85;34;1;0;0;0;0;-6,01;-7,11
8,00;0;0;1;0;85;34;1;0;0;0;0;-5,91;-7,11
8,01;0;0;1;0;85;34;1;0;0;0;0;-5,81;-7,11
8,03;0;0;1;0;85;34;1;0;0;0;0;-5,72;-7,11
8,05;0;0;1;0;85;34;1;0;0;0;0;-5,62;-7,11
8,06;0;0;1;0;85;34;1;0;0;0;0;-5,53;-7,11
8,08;0;0;1;0;85;34;1;0;0;0;0;-5,53;-7,11
8,10;0;0;1;0;85;34;1;0;0;0;0;-5,43;-7,11
8,11;0;0;1;0;85;34;1;0;0;0;0;-5,33;-7,11
8,13;0;0;1;0;85;34;1;0;0;0;0;-5,24;-7,11
8,15;0;0;1;0;85;34;1;0;0;0;0;-5,14;-7,11
8,16;0;0;1;0;85;34;1;0;0;0;0;-5,14;-7,11
8,18;0;0;1;0;85;34;1;0;0;0;0;-5,05;-7,11
8,20;0;0;1;0;85;34;1;0;0;0;0;-4,95;-7,11
8,21;0;0;1;0;85;34;1;0;0;0;0;-4,85;-7,11
8,23;0;0;1;0;85;34;1;0;0;0;0;-4,76;-7,11
8,25;0;0;1;0;85;34;1;0;0;0;0;-4,66;-7,11
8,26;0;0;1;0;85;34;1;0;0;0;0;-4,66;-7,11
8,28;0;0;1;0;85;34;1;0;0;0;0;-4,56;-7,11
8,30;0;0;1;0;85;34;1;0;0;0;0;-4,47;-7,11
8,31;0;0;1;0;85;34;1;0;0;0;0;-4,37;-7,11
8,33;0;0;1;0;85;34;1;0;0;0;0;-4,28;-7,11
8,35;0;0;1;0;85;34;1;0;0;0;0;-4,18;-7,11
8,36;0;0;1;0;85;34;1;0;0;0;0;-4,18;-7,11
8,38;0;0;1;0;85;34;1;0;0;0;0;-4,08;-7,11
8,40;0;0;1;0;85;34;1;0;0;0;0;-3,99;-7,11
8,41;0;0;1;0;85;34;1;0;0;0;0;-3,89;-7,11
8,43;0;0;1;0;85;34;1;0;0;0;0;-3,80;-7,11
8,45;0;0;1;0;85;34;1;0;0;0;0;-3,70;-7,11
8,46;0;0;1;0;85;34;1;0;0;0;0;-3,70;-7,11
8,48;0;0;1;0;85;34;1;0;0;0;0;-3,60;-7,11
8,50;0;0;1;0;85;34;1;0;0;0;0;-3,51;-7,11
8,51;0;0;1;0;85;34;1;0;0;0;0;-3,41;-7,11
8,53;0;0;1;0;85;34;1;0;0;0;0;-3,32;-7,11
8,55;0;0;1;0;85;34;1;0;0;0;0;-3,22;-7,11
8,56;0;0;1;0;85;34;1;0;0;0;0;-3,22;-7,11
8,58;0;0;1;0;85;34;1;0;0;0;0;-3,12;-7,11
8,60;0;0;1;0;85;34;1;0;0;0;0;-3,03;-7,11
8,61;0;0;1;0;85;34;1;0;0;0;0;-2,93;-7,11
8,63;0;0;1;0;85;34;1;0;0;0;0;-2,83;-7,11
8,65;0;0;1;0;85;34;1;0;0;0;0;-2,74;-7,11
8,66;0;0;1;0;85;34;1;0;0;0;0;-2,74;-7,11
8,68;1;0;1;0;85;34;1;0;0;0;0;-2,64;-7,11
8,70;1;0;1;0;85;34;1;0;0;0;0;-2,54;-6,78
8,71;1;0;1;0;85;34;1;0;0;0;0;-2,44;-6,46
8,73;1;0;1;0;85;34;1;0;0;0;0;-2,34;-6,16
8,75;1;0;1;0;85;34;1;0;0;0;0;-2,24;-5,87
8,76;1;0;1;0;85;34;1;0;0;0;0;-2,24;-5,87
8,78;1;0;1;0;85;34;1;0;0;0;0;-2,14;-5,59
8,80;1;0;1;0;85;34;1;0;0;0;0;-2,04;-5,33
8,81;1;0;1;0;85;34;1;0;0;0;0;-1,94;-5,08
8,83;1;0;1;0;85;34;1;0;0;0;0;-1,84;-4,85
8,85;1;0;1;0;85;34;1;0;0;0;0;-1,74;-4,63
8,86;1;0;1;0;85;34;1;0;0;0;0;-1,74;-4,63
8,88;1;0;1;0;85;34;1;0;0;0;0;-1,64;-4,42
8,90;1;0;1;0;85;34;1;0;0;0;0;-1,54;-4,23
8,91;1;0;1;0;85;34;1;0;0;0;0;-1,44;-4,05
8,93;1;0;1;0;85;34;1;0;0;0;0;-1,34;-3,88
8,95;1;0;1;0;85;34;1;0;0;0;0;-1,24;-3,73
8,96;1;0;1;0;85;34;1;0;0;0;0;-1,24;-3,73
8,98;1;0;1;0;85;34;1;0;0;0;0;-1,14;-3,59
9,00;1;0;1;0;85;34;1;0;0;0;0;-1,04;-3,47
9,01;1;0;1;0;85;34;1;0;0;0;0;-0,94;-3,36
9,03;0;0;1;0;85;34;1;0;0;0;0;-0,84;-3,26
9,05;0;0;1;0;85;34;1;0;0;0;0;-0,74;-3,18
9,06;0;0;1;0;85;34;1;0;0;0;0;-0,74;-3,18
9,08;0;0;1;0;85;34;1;0;0;0;0;-0,64;-3,11
9,10;0;0;1;0;85;34;1;0;0;0;0;-0,54;-3,05
9,11;0;0;1;0;85;34;1;0;0;0;0;-0,44;-3,01
9,13;0;0;1;0;85;34;1;0;0;0;0;-0,34;-2,98
9,15;0;0;1;0;85;34;1;0;0;0;0;-0,30;-2,97
9,16;0;0;1;0;85;34;1;0;0;0;0;-0,30;-2,97
9,18;0;0;1;0;85;34;1;0;0;0;0;-0,30;-2,97
9,19;0;0;1;0;85;34;1;0;0;0;0;-0,30;-2,98
9,21;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,02
9,23;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,08
9,24;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,14
9,26;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,14
9,28;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,21
9,29;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,27
9,31;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,33
9,33;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,40
9,34;0;0;1;0;85;34;1;0;0;0;0;-0,30;-3,40
9,36;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,46
9,38;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,52
9,39;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,59
9,41;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,65
9,43;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,71
9,44;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,71
9,46;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,78
9,48;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,84
9,49;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,91
9,51;0;0;0;0;85;34;1;0;0;0;0;-0,30;-3,97
9,53;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,03
9,54;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,03
9,56;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,10
9,58;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,16
9,59;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,22
9,61;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,29
9,63;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,35
9,64;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,35
9,66;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,41
9,68;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,48
9,69;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,54
9,71;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,60
9,73;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,67
9,74;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,67
9,76;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,73
9,78;0;0;0;0;85;34;1;0;0;0;0;-0,30;-4,79
9,79;1;0;0;0;85;34;1;0;0;0;0;-0,30;-4,86
9,81;1;0;0;0;85;34;1;0;0;0;0;-0,43;-4,46
9,83;1;0;0;0;85;34;1;0;0;0;0;-0,56;-4,08
9,84;1;0;0;0;85;34;1;0;0;0;0;-0,56;-4,08
9,86;1;0;0;0;85;34;1;0;0;0;0;-0,69;-3,73
9,88;1;0;0;0;85;34;1;0;0;0;0;-0,82;-3,39
9,89;1;0;0;0;85;34;1;0;0;0;0;-0,95;-3,08
9,91;1;0;0;0;85;34;1;0;0;0;0;-1,08;-2,79
9,93;1;0;0;0;85;34;1;0;0;0;0;-1,21;-2,52
9,94;0;0;0;0;85;34;1;0;0;0;0;-1,21;-2,52
9,96;0;0;0;0;85;34;1;0;0;0;0;-1,34;-2,27
9,98;0;0;0;0;85;34;1;0;0;0;0;-1,47;-2,05
9,99;0;0;0;0;85;34;1;0;0;0;0;-1,60;-1,85
10,01;0;0;0;0;85;34;1;0;0;0;0;-1,73;-1,67
10,03;0;0;0;0;85;34;1;0;0;0;0;-1,86;-1,52
10,04;0;0;0;0;85;34;1;0;0;0;0;-1,86;-1,52
10,06;0;0;0;0;85;49;0;0;0;0;0;-1,99;-1,39
10,08;0;0;0;0;85;49;0;0;0;0;0;-2,12;-1,28
10,09;0;0;0;0;85;49;0;0;0;0;0;-2,25;-1,20
10,11;0;0;0;0;85;49;0;0;0;0;0;-2,39;-1,14
10,13;0;0;0;0;85;49;0;0;0;0;0;-2,52;-1,10
10,14;0;0;0;0;85;49;0;0;0;0;0;-2,52;-1,10
10,16;0;0;0;0;85;49;0;0;0;0;0;-2,65;-1,09
10,18;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,10
10,19;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,17
10,21;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,23
10,23;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,29
10,24;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,29
10,26;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,36
10,28;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,42
10,29;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,48
10,31;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,55
10,33;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,61
10,34;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,61
10,36;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,68
10,38;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,74
10,39;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,80
10,41;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,87
10,42;0;0;0;0;85;49;0;0;0;0;0;-2,66;-1,93
10,44;1;0;0;0;85;49;0;0;0;0;0;-2,66;-1,93
10,46;1;0;0;0;85;49;0;0;0;0;0;-2,53;-1,53
10,47;1;0;0;0;85;49;0;0;0;0;0;-2,40;-1,15
10,49;1;0;0;0;85;49;0;0;0;0;0;-2,27;-0,80
10,51;1;0;0;0;85;49;0;0;0;0;0;-2,14;-0,47
10,52;1;0;0;0;85;49;0;0;0;0;0;-2,14;-0,47
10,54;1;0;0;0;85;49;0;0;0;0;0;-2,01;-0,15
10,56;1;0;0;0;85;49;0;0;0;0;0;-1,88;0,14
10,57;1;0;0;0;85;49;0;0;0;0;0;-1,75;0,41
10,59;1;0;0;0;85;49;0;0;0;0;0;-1,62;0,65
10,61;1;0;0;0;85;49;0;0;0;0;0;-1,49;0,88
10,62;1;0;0;0;85;49;0;0;0;0;0;-1,49;0,88
10,64;1;0;0;0;85;49;0;0;0;0;0;-1,36;1,08
10,66;0;0;0;0;85;49;0;0;0;0;0;-1,23;1,26
10,67;0;0;0;0;85;49;0;0;0;0;0;-1,10;1,41
10,69;0;0;0;0;85;49;0;0;0;0;0;-0,97;1,54
10,71;0;0;0;0;85;49;0;0;0;0;0;-0,84;1,65
10,72;0;0;0;0;85;49;0;0;0;0;0;-0,84;1,65
10,74;0;0;0;0;85;49;0;0;0;0;0;-0,71;1,73
10,76;0;0;0;0;85;49;0;0;0;0;0;-0,57;1,79
10,77;0;0;0;0;85;49;0;0;0;0;0;-0,44;1,82
10,79;0;0;0;0;85;49;0;0;0;0;0;-0,31;1,84
10,81;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,82
10,82;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,82
10,84;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,79
10,86;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,73
10,87;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,65
10,89;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,54
10,91;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,42
10,92;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,42
10,94;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,26
10,96;0;0;0;0;85;49;0;0;0;0;0;-0,18;1,09
10,97;0;0;0;0;85;49;0;0;0;0;0;-0,18;0,89
10,99;0;0;0;0;85;49;0;0;0;0;0;-0,18;0,66
11,01;0;0;0;0;85;49;0;0;0;0;0;-0,18;0,42
11,02;0;0;0;0;85;49;0;0;0;0;0;-0,18;0,42
11,04;0;0;0;0;85;49;0;0;0;0;0;-0,18;0,15
11,06;0;0;0;0;85;49;0;0;0;0;0;-0,18;-0,15
11,07;0;0;0;0;85;49;0;0;0;0;0;-0,18;-0,46
11,09;0;0;0;0;85;49;0;0;0;0;0;-0,18;-0,81
11,11;0;0;0;0;85;49;0;0;0;0;0;-0,18;-1,17
11,12;0;0;0;0;85;49;0;0;0;0;0;-0,18;-1,17
11,14;0;0;0;0;85;49;0;0;0;0;0;-0,18;-1,56
11,16;0;0;0;0;85;49;0;0;0;0;0;-0,18;-1,96
11,17;0;0;0;0;85;49;0;0;0;0;0;-0,18;-2,14
11,19;0;0;0;0;85;49;0;0;0;0;0;-0,18;-2,14
11,21;0;0;0;0;85;49;0;0;0;0;0;-0,18;-2,14
11,22;0;0;1;0;85;49;0;0;0;0;0;-0,18;-2,14
11,24;0;0;1;0;85;49;0;0;0;0;0;-0,07;-2,14
11,26;0;0;1;0;85;49;0;0;0;0;0;0,04;-2,14
11,27;0;0;1;0;85;49;0;0;0;0;0;0,15;-2,14
11,29;0;0;1;0;85;49;0;0;0;0;1;0,27;-2,14
11,31;0;0;1;0;85;49;0;0;0;0;1;0,38;-2,14
11,32;0;0;1;0;85;49;0;0;0;0;1;0,38;-2,14
11,34;0;0;1;0;85;49;0;0;0;0;1;0,49;-2,14
11,36;0;0;1;0;85;49;0;0;0;0;1;0,60;-2,14
11,37;0;0;1;0;85;49;0;0;0;0;1;0,71;-2,14
11,39;0;0;1;0;85;49;0;0;0;0;1;0,83;-2,14
11,41;0;0;1;0;85;49;0;0;0;0;1;0,94;-2,14
11,42;0;0;1;0;85;49;0;0;0;0;1;0,94;-2,14
11,44;0;0;1;0;85;49;0;0;0;0;1;1,05;-2,14
11,46;0;0;1;0;85;49;0;0;0;0;1;1,16;-2,14
11,47;0;0;1;0;85;49;0;0;0;0;1;1,28;-2,14
11,49;0;0;1;0;85;49;0;0;0;0;1;1,39;-2,14
11,51;0;0;1;0;85;49;0;0;0;0;1;1,50;-2,14
11,52;0;0;1;0;85;49;0;0;0;0;1;1,50;-2,14
11,54;0;0;1;0;85;49;0;0;0;0;1;1,61;-2,14
11,56;0;0;1;0;85;49;0;0;0;0;1;1,72;-2,14
11,57;0;0;1;0;85;49;0;0;0;0;1;1,84;-2,14
11,59;0;0;1;0;85;49;0;0;0;0;1;1,95;-2,14
11,60;0;0;1;0;85;49;0;0;0;0;1;2,06;-2,14
11,62;0;0;1;0;85;49;0;0;0;0;1;2,06;-2,14
11,64;0;0;1;0;85;49;0;0;0;0;1;2,17;-2,14
11,65;0;0;1;0;85;49;0;0;0;0;1;2,28;-2,14
11,67;0;0;1;0;85;49;0;0;0;0;1;2,40;-2,14
11,69;0;0;1;0;85;49;0;0;0;0;1;2,51;-2,14
11,70;0;0;1;0;85;49;0;0;0;0;1;2,62;-2,14
11,72;0;0;1;0;85;49;0;0;0;0;1;2,62;-2,14
11,74;0;0;1;0;85;49;0;0;0;0;1;2,73;-2,14
11,75;0;0;1;0;85;49;0;0;0;0;1;2,84;-2,14
11,77;1;0;1;0;85;49;0;0;0;0;1;2,96;-2,14
11,79;1;0;1;0;85;49;0;0;0;0;1;3,07;-1,81
11,80;1;0;1;0;85;49;0;0;0;0;1;3,07;-1,81
11,82;1;0;1;0;85;49;0;0;0;0;1;3,19;-1,49
11,84;1;0;1;0;85;49;0;0;0;0;1;3,30;-1,19
11,85;1;0;1;0;85;49;0;0;0;0;1;3,42;-0,90
11,87;1;0;1;0;85;49;0;0;0;0;1;3,54;-0,62
11,89;1;0;1;0;85;49;0;0;0;0;1;3,65;-0,36
11,90;1;0;1;0;85;49;0;0;0;0;1;3,65;-0,36
11,92;1;0;1;0;85;49;0;0;0;0;1;3,77;-0,11
11,94;1;0;1;0;85;49;0;0;0;0;1;3,88;0,12
11,95;1;0;1;0;85;49;0;0;0;0;1;4,00;0,34
11,97;1;0;1;0;85;49;0;0;0;0;1;4,12;0,55
11,99;1;0;1;0;85;49;0;0;0;0;1;4,23;0,74
12,00;1;0;1;0;85;49;0;0;0;0;1;4,23;0,74
12,02;1;0;1;0;85;49;0;0;0;0;1;4,35;0,92
12,04;1;0;1;0;85;49;0;0;0;0;1;4,46;1,09
12,05;1;0;1;0;85;49;0;0;0;0;1;4,58;1,24
12,07;1;0;1;0;85;49;0;0;0;0;1;4,70;1,38
12,09;1;0;1;0;85;49;0;0;0;0;1;4,81;1,50
12,10;1;0;1;0;85;49;0;0;0;0;1;4,81;1,50
12,12;1;0;1;0;85;49;0;0;0;0;1;4,93;1,61
12,14;1;0;1;0;85;49;0;0;0;0;1;5,04;1,71
12,15;1;0;1;0;85;49;0;0;0;0;1;5,16;1,79
12,17;1;0;1;0;85;49;0;0;0;0;1;5,28;1,86
12,19;1;0;1;0;85;49;0;0;0;0;1;5,39;1,92
12,20;1;0;1;0;85;49;0;0;0;0;1;5,39;1,92
12,22;1;0;1;0;85;49;0;0;0;0;1;5,51;1,96
12,24;1;0;1;0;85;49;0;0;0;0;1;5,62;1,99
12,25;1;0;1;0;85;49;0;0;0;0;1;5,74;2,00
12,27;1;0;1;0;85;49;0;0;0;0;1;5,86;2,00
12,29;1;0;1;0;85;49;0;0;0;0;1;5,97;1,99
12,30;1;0;1;0;85;49;0;0;0;0;1;5,97;1,99
12,32;1;0;1;0;85;49;0;0;0;0;1;6,09;1,95
12,34;1;0;1;0;85;49;0;0;0;0;1;6,20;1,89
12,35;1;0;1;0;85;49;0;0;0;0;1;6,32;1,81
12,37;1;0;1;0;85;49;0;0;0;0;1;6,44;1,70
12,39;1;0;1;0;85;49;0;0;0;0;1;6,55;1,57
12,40;1;0;1;0;85;49;0;0;0;0;1;6,55;1,57
12,42;1;0;1;0;85;49;0;0;0;0;1;6,67;1,41
12,44;1;0;1;0;85;49;0;0;0;0;1;6,78;1,24
12,45;1;0;1;0;85;49;0;0;0;0;1;6,90;1,04
12,47;1;0;1;0;85;49;0;0;0;0;1;7,02;0,81
12,49;1;0;1;0;85;49;0;0;0;0;1;7,13;0,56
12,50;1;0;1;0;85;49;0;0;0;0;1;7,13;0,56
12,52;1;0;1;0;85;49;0;0;0;0;1;7,25;0,29
12,54;1;0;1;0;85;49;0;0;0;0;1;7,36;-0,01
12,55;1;0;1;0;85;49;0;0;0;0;1;7,48;-0,32
12,57;1;0;1;0;85;49;0;0;0;0;1;7,60;-0,67
12,59;1;0;1;0;85;49;0;0;0;0;1;7,71;-1,03
12,60;1;0;1;0;85;49;0;0;0;0;1;7,71;-1,03
12,62;0;0;1;0;85;49;0;0;0;0;1;7,83;-1,42
12,64;0;0;1;0;85;49;0;0;0;0;1;7,94;-1,83
12,65;0;0;1;0;85;49;0;0;0;0;1;8,06;-2,24
12,67;0;0;1;0;85;49;0;0;0;0;1;8,07;-2,26
12,69;0;0;1;0;85;49;0;0;0;0;1;8,18;-2,26
12,70;0;0;1;0;85;49;0;0;0;0;1;8,18;-2,26
12,72;0;0;1;0;85;49;0;0;0;0;1;8,29;-2,26
12,74;0;0;1;0;85;49;0;0;0;0;1;8,40;-2,26
12,75;0;0;1;0;85;49;0;0;0;0;1;8,52;-2,26
12,77;0;0;1;0;85;49;0;0;0;0;1;8,63;-2,26
12,79;0;0;1;0;85;49;0;0;0;0;1;8,74;-2,26
12,80;0;0;1;0;85;49;0;0;0;0;1;8,74;-2,26
12,82;0;0;1;0;85;49;0;0;0;0;1;8,85;-2,26
12,84;0;0;1;0;85;49;0;0;0;0;1;8,96;-2,26
