StartTime: 2025-07-11 12:32:21
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
1229,83;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,84;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,86;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,88;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,89;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,91;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,93;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,94;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,96;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,98;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1229,99;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,01;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,03;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,04;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,06;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,08;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,09;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,11;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,13;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,14;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,16;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,18;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,19;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,21;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,23;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,24;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,26;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,28;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,29;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,31;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,32;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,34;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,36;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,37;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,39;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,41;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,42;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,44;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,46;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,47;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,49;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,51;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,52;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,54;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,56;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,57;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,59;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,61;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,62;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,64;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,66;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,67;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,69;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,71;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,72;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,74;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,76;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,77;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,79;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,81;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,82;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,84;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,86;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,87;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,89;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,91;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,92;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,94;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,96;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,97;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1230,99;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,01;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,02;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,04;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,06;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,07;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,09;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,11;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,12;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,14;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,16;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,17;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,19;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,21;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,22;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,24;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,26;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,27;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,29;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,31;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,32;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,34;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,36;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,37;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,39;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,41;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,42;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,44;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,46;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,47;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,49;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,51;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,52;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,54;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,55;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,57;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,59;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,60;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,62;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,64;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,65;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,67;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,69;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,70;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,72;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,74;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,75;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,77;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,79;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,80;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,82;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,84;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,85;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,87;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,89;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,90;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,92;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,94;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,95;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,97;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1231,99;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,00;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,02;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,04;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,05;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,07;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,09;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,10;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,12;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,14;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,15;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,17;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,19;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,20;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,22;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,24;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,25;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,27;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,29;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,30;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,32;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,34;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,35;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,37;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,39;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,40;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,42;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,44;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,45;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,47;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,49;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,50;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,52;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,54;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,55;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,57;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,59;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,60;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,62;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,64;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,65;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,67;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,69;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,70;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,72;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,73;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,75;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,77;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,78;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,80;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,82;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,83;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,85;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,87;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,88;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,90;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,92;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,93;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,95;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,97;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1232,98;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,00;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,02;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,03;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,05;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,07;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,08;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,10;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,12;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,13;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,15;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,17;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,18;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,20;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,22;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,23;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,25;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,27;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,28;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,30;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,32;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,33;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,35;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,37;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,38;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,40;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,42;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,43;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,45;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,47;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,48;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,50;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,52;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,53;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,55;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,57;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,58;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,60;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,62;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,63;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,65;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,67;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,68;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,70;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,72;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,73;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,75;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,77;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,78;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,80;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,82;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,83;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,85;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,87;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,88;0;0;0;0;90;40;1;6;0;1;18;306,80;117,84
1233,90;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1233,92;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1233,93;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1233,95;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1233,96;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1233,98;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,00;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,01;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,03;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,05;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,06;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,08;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,10;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,11;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,13;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,15;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,16;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,18;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,20;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,21;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,23;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,25;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,26;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,28;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,30;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,31;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,33;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,35;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,36;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,38;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,40;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,41;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,43;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,45;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,46;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,48;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,50;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,51;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,53;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,55;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,56;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,58;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,60;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,61;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,63;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,65;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,66;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,68;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,70;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,71;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,73;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,75;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,76;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,78;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,80;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,81;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,83;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,85;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,86;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,88;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,90;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,91;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,93;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,95;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,96;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1234,98;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1235,00;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1235,01;0;0;0;0;90;43;0;6;0;1;18;306,80;117,84
1235,03;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,05;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,06;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,08;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,10;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,11;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,13;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,15;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,16;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,18;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,19;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,21;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,23;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,24;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,26;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,28;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,29;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,31;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,33;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,34;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,36;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,38;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,39;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,41;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,43;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,44;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,46;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,48;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,49;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,51;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,53;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,54;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,56;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,58;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,59;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,61;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,63;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,64;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,66;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,68;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,69;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,71;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,73;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,74;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,76;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,78;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,79;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,81;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,83;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,84;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,86;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,88;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,89;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,91;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,93;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,94;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,96;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,98;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1235,99;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,01;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,03;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,04;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,06;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,08;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,09;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,11;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,13;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,14;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,16;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,18;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,19;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,21;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,23;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,24;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,26;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,28;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,29;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,31;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,33;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,34;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,36;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,38;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,39;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
1236,41;0;0;0;0;90;43;0;0;0;1;18;306,80;117,84
