StartTime: 2025-07-11 13:40:10
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
602,26;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,27;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,29;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,31;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,32;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,34;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,36;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,37;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,39;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,41;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,42;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,44;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,46;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,47;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,49;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,51;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,52;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,54;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,56;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,57;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,59;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,61;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,62;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,64;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,66;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,67;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,69;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,71;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,72;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,74;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,76;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,77;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,79;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,81;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,82;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,84;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,86;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,87;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,89;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,91;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,92;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,94;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,96;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,97;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
602,99;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,01;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,02;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,04;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,06;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,07;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,09;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,11;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,12;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,14;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,16;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,17;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,19;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,21;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,22;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,24;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,25;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,27;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,29;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,30;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,32;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,34;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,35;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,37;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,39;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,40;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,42;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,44;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,45;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,47;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,49;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,50;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,52;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,54;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,55;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,57;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,59;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,60;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,62;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,64;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,65;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,67;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,69;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,70;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,72;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,74;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,75;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,77;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,79;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,80;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,82;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,84;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,85;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,87;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,89;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,90;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,92;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,94;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,95;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,97;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
603,99;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,00;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,02;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,04;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,05;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,07;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,09;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,10;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,12;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,14;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,15;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,17;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,19;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,20;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,22;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,24;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,25;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,27;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,29;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,30;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,32;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,34;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,35;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,37;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,39;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,40;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,42;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,43;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,45;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,47;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,48;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,50;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,52;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,53;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,55;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,57;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,58;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,60;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,62;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,63;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,65;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,67;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,68;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,70;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,72;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,73;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,75;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,77;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,78;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,80;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,82;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,83;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,85;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,87;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,88;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,90;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,92;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,93;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,95;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,97;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
604,98;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,00;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,02;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,03;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,05;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,07;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,08;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,10;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,12;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,13;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,15;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,17;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,18;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,20;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,22;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,23;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,25;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,27;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,28;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,30;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,32;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,33;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,35;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,37;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,38;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,40;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,42;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,43;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,45;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,47;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,48;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,50;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,52;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,53;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,55;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,57;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,58;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,60;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,62;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,63;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,65;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,66;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,68;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,70;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,71;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,73;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,75;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,76;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,78;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,80;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,81;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,83;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,85;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,86;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,88;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,90;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,91;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,93;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,95;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,96;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
605,98;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,00;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,01;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,03;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,05;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,06;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,08;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,10;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,11;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,13;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,15;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,16;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,18;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,20;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,21;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,23;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,25;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,26;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,28;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,30;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,31;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,33;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,35;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,36;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,38;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,40;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,41;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,43;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,45;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,46;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,48;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,50;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,51;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,53;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,55;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,56;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,58;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,60;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,61;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,63;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,65;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,66;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,68;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,70;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,71;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,73;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,75;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,76;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,78;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,80;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,81;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,83;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,85;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,86;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,88;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,89;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,91;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,93;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,94;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,96;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,98;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
606,99;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,01;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,03;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,04;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,06;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,08;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,09;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,11;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,13;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,14;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,16;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,18;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,19;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,21;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,23;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,24;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,26;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,28;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,29;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,31;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,33;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,34;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,36;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,38;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,39;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,41;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,43;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,44;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,46;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,48;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,49;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,51;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,53;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,54;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,56;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,58;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,59;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,61;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,63;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,64;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,66;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,68;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,69;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,71;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,73;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,74;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,76;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,78;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,79;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,81;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,83;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,84;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,86;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,88;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,89;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,91;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,93;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,94;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,96;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,98;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
607,99;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,01;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,03;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,04;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,06;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,08;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,09;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,11;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,12;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,14;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,16;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,17;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,19;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,21;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,22;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,24;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,26;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,27;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,29;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,31;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,32;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,34;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,36;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,37;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,39;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,41;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,42;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,44;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,46;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,47;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,49;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,51;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,52;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,54;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,56;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,57;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,59;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,61;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,62;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,64;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,66;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,67;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,69;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,71;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,72;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,74;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,76;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,77;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,79;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,81;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,82;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,84;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,86;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,87;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,89;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,91;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,92;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,94;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,96;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,97;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
608,99;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
609,01;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
609,02;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
609,04;0;0;0;0;95;39;0;6;0;0;18;321,79;143,94
